:START_ID,name,:END_ID,:TYPE
dca1020000,DCA-102,nepssrskw065,CONTAINS
dca1020000,DCA-102,nepssrskw016,CONTAINS
dca1020000,DCA-102,nepssrskw001,CONTAINS
dca1030000,DCA-103,nepssrskw232,CONTAINS
dca1030000,DCA-103,nepssrskw150,CONTAINS
dca1030000,DCA-103,nepssrskw065,CONTAINS
dca1030000,DCA-103,nepssrskw016,CONTAINS
dca1030000,DCA-103,nepssrskw001,CONTAINS
dca1040000,DCA-104,nepssrskw232,CONTAINS
dca1040000,DCA-104,nepssrskw183,CONTAINS
dca1040000,DCA-104,nepssrskw065,CONTAINS
dca1040000,DCA-104,nepssrskw016,CONTAINS
dca1040000,DCA-104,nepssrskw001,CONTAINS
dca1050000,DCA-105,nepssrskw150,CONTAINS
dca1050000,DCA-105,nepssrskw080,CONTAINS
dca1050000,DCA-105,nepssrskw065,CONTAINS
dca1050000,DCA-105,nepssrskw016,CONTAINS
dca1050000,DCA-105,nepssrskw001,CONTAINS
dca1060000,DCA-106,nepssrskw150,CONTAINS
dca1060000,DCA-106,nepssrskw080,CONTAINS
dca1060000,DCA-106,nepssrskw065,CONTAINS
dca1060000,DCA-106,nepssrskw016,CONTAINS
dca1060000,DCA-106,nepssrskw001,CONTAINS
dca1070000,DCA-107,nepssrskw183,CONTAINS
dca1070000,DCA-107,nepssrskw080,CONTAINS
dca1070000,DCA-107,nepssrskw065,CONTAINS
dca1070000,DCA-107,nepssrskw016,CONTAINS
dca1070000,DCA-107,nepssrskw001,CONTAINS
dca1080000,DCA-108,nepssrskw232,CONTAINS
dca1080000,DCA-108,nepssrskw150,CONTAINS
dca1080000,DCA-108,nepssrskw065,CONTAINS
dca1080000,DCA-108,nepssrskw042,CONTAINS
dca1080000,DCA-108,nepssrskw001,CONTAINS
dca1090000,DCA-109,nepssrskw232,CONTAINS
dca1090000,DCA-109,nepssrskw183,CONTAINS
dca1090000,DCA-109,nepssrskw065,CONTAINS
dca1090000,DCA-109,nepssrskw042,CONTAINS
dca1090000,DCA-109,nepssrskw001,CONTAINS
dca1100000,DCA-110,nepssrskw150,CONTAINS
dca1100000,DCA-110,nepssrskw080,CONTAINS
dca1100000,DCA-110,nepssrskw065,CONTAINS
dca1100000,DCA-110,nepssrskw042,CONTAINS
dca1100000,DCA-110,nepssrskw001,CONTAINS
dca1110000,DCA-111,nepssrskw183,CONTAINS
dca1110000,DCA-111,nepssrskw080,CONTAINS
dca1110000,DCA-111,nepssrskw065,CONTAINS
dca1110000,DCA-111,nepssrskw042,CONTAINS
dca1110000,DCA-111,nepssrskw001,CONTAINS
dca1120000,DCA-112,nepssrskw209,CONTAINS
dca1120000,DCA-112,nepssrskw065,CONTAINS
dca1120000,DCA-112,nepssrskw042,CONTAINS
dca1120000,DCA-112,nepssrskw001,CONTAINS
dca1120100,DCA-112.01,nepssrskw359,CONTAINS
dca1120100,DCA-112.01,nepssrskw209,CONTAINS
dca1120100,DCA-112.01,nepssrskw065,CONTAINS
dca1120100,DCA-112.01,nepssrskw042,CONTAINS
dca1120100,DCA-112.01,nepssrskw008,CONTAINS
dca1120200,DCA-112.02,nepssrskw209,CONTAINS
dca1120200,DCA-112.02,nepssrskw065,CONTAINS
dca1120200,DCA-112.02,nepssrskw042,CONTAINS
dca1120200,DCA-112.02,nepssrskw008,CONTAINS
dca1130000,DCA-113,nepssrskw235,CONTAINS
dca1130000,DCA-113,nepssrskw046,CONTAINS
dca1130000,DCA-113,nepssrskw028,CONTAINS
dca1130000,DCA-113,nepssrskw026,CONTAINS
dca1130000,DCA-113,nepssrskw001,CONTAINS
dca1140000,DCA-114,nepssrskw438,CONTAINS
dca1140000,DCA-114,nepssrskw235,CONTAINS
dca1140000,DCA-114,nepssrskw144,CONTAINS
dca1140000,DCA-114,nepssrskw066,CONTAINS
dca1140000,DCA-114,nepssrskw026,CONTAINS
dca1140000,DCA-114,nepssrskw019,CONTAINS
dca1150000,DCA-115,nepssrskw235,CONTAINS
dca1150000,DCA-115,nepssrskw144,CONTAINS
dca1150000,DCA-115,nepssrskw066,CONTAINS
dca1150000,DCA-115,nepssrskw026,CONTAINS
dca1150000,DCA-115,nepssrskw019,CONTAINS
dca1160000,DCA-116,nepssrskw235,CONTAINS
dca1160000,DCA-116,nepssrskw144,CONTAINS
dca1160000,DCA-116,nepssrskw066,CONTAINS
dca1160000,DCA-116,nepssrskw026,CONTAINS
dca1160000,DCA-116,nepssrskw019,CONTAINS
dca1160000,DCA-116,nepssrskw018,CONTAINS
dca1170000,DCA-117,nepssrskw235,CONTAINS
dca1170000,DCA-117,nepssrskw050,CONTAINS
dca1170000,DCA-117,nepssrskw046,CONTAINS
dca1170000,DCA-117,nepssrskw028,CONTAINS
dca1170000,DCA-117,nepssrskw026,CONTAINS
dca1170000,DCA-117,nepssrskw008,CONTAINS
dca1170000,DCA-117,nepssrskw001,CONTAINS
dca1170100,DCA-117.01,nepssrskw235,CONTAINS
dca1170100,DCA-117.01,nepssrskw050,CONTAINS
dca1170100,DCA-117.01,nepssrskw046,CONTAINS
dca1170100,DCA-117.01,nepssrskw028,CONTAINS
dca1170100,DCA-117.01,nepssrskw008,CONTAINS
dca1170100,DCA-117.01,nepssrskw001,CONTAINS
dca1170200,DCA-117.02,nepssrskw380,CONTAINS
dca1170200,DCA-117.02,nepssrskw235,CONTAINS
dca1170200,DCA-117.02,nepssrskw050,CONTAINS
dca1170200,DCA-117.02,nepssrskw046,CONTAINS
dca1170200,DCA-117.02,nepssrskw028,CONTAINS
dca1170200,DCA-117.02,nepssrskw008,CONTAINS
dca1170200,DCA-117.02,nepssrskw001,CONTAINS
dca1180000,DCA-118,nepssrskw210,CONTAINS
dca1180000,DCA-118,nepssrskw178,CONTAINS
dca1180000,DCA-118,nepssrskw065,CONTAINS
dca1180000,DCA-118,nepssrskw034,CONTAINS
dca1180000,DCA-118,nepssrskw007,CONTAINS
dca1180000,DCA-118,nepssrskw006,CONTAINS
dca1180000,DCA-118,nepssrskw002,CONTAINS
dca1180000,DCA-118,nepssrskw001,CONTAINS
dca1180100,DCA-118.01,nepssrskw210,CONTAINS
dca1180100,DCA-118.01,nepssrskw178,CONTAINS
dca1180100,DCA-118.01,nepssrskw065,CONTAINS
dca1180100,DCA-118.01,nepssrskw037,CONTAINS
dca1180100,DCA-118.01,nepssrskw034,CONTAINS
dca1180100,DCA-118.01,nepssrskw007,CONTAINS
dca1180100,DCA-118.01,nepssrskw006,CONTAINS
dca1180100,DCA-118.01,nepssrskw002,CONTAINS
dca1180100,DCA-118.01,nepssrskw001,CONTAINS
dca1180200,DCA-118.02,nepssrskw210,CONTAINS
dca1180200,DCA-118.02,nepssrskw178,CONTAINS
dca1180200,DCA-118.02,nepssrskw127,CONTAINS
dca1180200,DCA-118.02,nepssrskw065,CONTAINS
dca1180200,DCA-118.02,nepssrskw034,CONTAINS
dca1180200,DCA-118.02,nepssrskw007,CONTAINS
dca1180200,DCA-118.02,nepssrskw006,CONTAINS
dca1180200,DCA-118.02,nepssrskw002,CONTAINS
dca1180200,DCA-118.02,nepssrskw001,CONTAINS
dca1180300,DCA-118.03,nepssrskw210,CONTAINS
dca1180300,DCA-118.03,nepssrskw178,CONTAINS
dca1180300,DCA-118.03,nepssrskw065,CONTAINS
dca1180300,DCA-118.03,nepssrskw034,CONTAINS
dca1180300,DCA-118.03,nepssrskw007,CONTAINS
dca1180300,DCA-118.03,nepssrskw006,CONTAINS
dca1180300,DCA-118.03,nepssrskw002,CONTAINS
dca1180300,DCA-118.03,nepssrskw001,CONTAINS
dca1180400,DCA-118.04,nepssrskw210,CONTAINS
dca1180400,DCA-118.04,nepssrskw178,CONTAINS
dca1180400,DCA-118.04,nepssrskw065,CONTAINS
dca1180400,DCA-118.04,nepssrskw034,CONTAINS
dca1180400,DCA-118.04,nepssrskw007,CONTAINS
dca1180400,DCA-118.04,nepssrskw006,CONTAINS
dca1180400,DCA-118.04,nepssrskw002,CONTAINS
dca1180400,DCA-118.04,nepssrskw001,CONTAINS
dca1190000,DCA-119,nepssrskw173,CONTAINS
dca1190000,DCA-119,nepssrskw044,CONTAINS
dca1190000,DCA-119,nepssrskw036,CONTAINS
dca1190000,DCA-119,nepssrskw033,CONTAINS
dca1190000,DCA-119,nepssrskw013,CONTAINS
dca1190000,DCA-119,nepssrskw003,CONTAINS
dca1190000,DCA-119,nepssrskw002,CONTAINS
dca1190000,DCA-119,nepssrskw001,CONTAINS
dca1200000,DCA-120,nepssrskw478,CONTAINS
dca1200000,DCA-120,nepssrskw380,CONTAINS
dca1200000,DCA-120,nepssrskw116,CONTAINS
dca1200000,DCA-120,nepssrskw033,CONTAINS
dca1200000,DCA-120,nepssrskw026,CONTAINS
dca1200000,DCA-120,nepssrskw006,CONTAINS
dca1200000,DCA-120,nepssrskw002,CONTAINS
dca1200000,DCA-120,nepssrskw001,CONTAINS
dca1230000,DCA-123,nepssrskw169,CONTAINS
dca1230000,DCA-123,nepssrskw116,CONTAINS
dca1230000,DCA-123,nepssrskw084,CONTAINS
dca1230000,DCA-123,nepssrskw033,CONTAINS
dca1230000,DCA-123,nepssrskw015,CONTAINS
dca1230000,DCA-123,nepssrskw003,CONTAINS
dca1230000,DCA-123,nepssrskw001,CONTAINS
dca1240000,DCA-124,nepssrskw118,CONTAINS
dca1240000,DCA-124,nepssrskw116,CONTAINS
dca1240000,DCA-124,nepssrskw084,CONTAINS
dca1240000,DCA-124,nepssrskw033,CONTAINS
dca1240000,DCA-124,nepssrskw015,CONTAINS
dca1240000,DCA-124,nepssrskw003,CONTAINS
dca1240000,DCA-124,nepssrskw001,CONTAINS
dca1250000,DCA-125,nepssrskw116,CONTAINS
dca1250000,DCA-125,nepssrskw084,CONTAINS
dca1250000,DCA-125,nepssrskw033,CONTAINS
dca1250000,DCA-125,nepssrskw015,CONTAINS
dca1250000,DCA-125,nepssrskw003,CONTAINS
dca1250000,DCA-125,nepssrskw001,CONTAINS
dca1260000,DCA-126,nepssrskw340,CONTAINS
dca1260000,DCA-126,nepssrskw118,CONTAINS
dca1260000,DCA-126,nepssrskw116,CONTAINS
dca1260000,DCA-126,nepssrskw050,CONTAINS
dca1260000,DCA-126,nepssrskw033,CONTAINS
dca1260000,DCA-126,nepssrskw008,CONTAINS
dca1270000,DCA-127,nepssrskw340,CONTAINS
dca1270000,DCA-127,nepssrskw116,CONTAINS
dca1270000,DCA-127,nepssrskw050,CONTAINS
dca1270000,DCA-127,nepssrskw033,CONTAINS
dca1270000,DCA-127,nepssrskw008,CONTAINS
dca1280000,DCA-128,nepssrskw266,CONTAINS
dca1280000,DCA-128,nepssrskw189,CONTAINS
dca1280000,DCA-128,nepssrskw096,CONTAINS
dca1280000,DCA-128,nepssrskw033,CONTAINS
dca1290000,DCA-129,nepssrskw376,CONTAINS
dca1290000,DCA-129,nepssrskw141,CONTAINS
dca1290000,DCA-129,nepssrskw050,CONTAINS
dca1290000,DCA-129,nepssrskw036,CONTAINS
dca1290000,DCA-129,nepssrskw008,CONTAINS
dca1290000,DCA-129,nepssrskw003,CONTAINS
dca1290000,DCA-129,nepssrskw001,CONTAINS
dca1300000,DCA-130,nepssrskw371,CONTAINS
dca1300000,DCA-130,nepssrskw271,CONTAINS
dca1300000,DCA-130,nepssrskw129,CONTAINS
dca1300000,DCA-130,nepssrskw036,CONTAINS
dca1300000,DCA-130,nepssrskw026,CONTAINS
dca1300000,DCA-130,nepssrskw002,CONTAINS
dca1300000,DCA-130,nepssrskw001,CONTAINS
dca1310000,DCA-131,nepssrskw194,CONTAINS
dca1310000,DCA-131,nepssrskw098,CONTAINS
dca1310000,DCA-131,nepssrskw036,CONTAINS
dca1310000,DCA-131,nepssrskw034,CONTAINS
dca1310000,DCA-131,nepssrskw026,CONTAINS
dca1310000,DCA-131,nepssrskw016,CONTAINS
dca1310000,DCA-131,nepssrskw001,CONTAINS
dca1320000,DCA-132,nepssrskw170,CONTAINS
dca1320000,DCA-132,nepssrskw141,CONTAINS
dca1320000,DCA-132,nepssrskw036,CONTAINS
dca1320000,DCA-132,nepssrskw001,CONTAINS
dca1330000,DCA-133,nepssrskw266,CONTAINS
dca1330000,DCA-133,nepssrskw236,CONTAINS
dca1330000,DCA-133,nepssrskw141,CONTAINS
dca1330000,DCA-133,nepssrskw114,CONTAINS
dca1330000,DCA-133,nepssrskw036,CONTAINS
dca1330000,DCA-133,nepssrskw033,CONTAINS
dca1330000,DCA-133,nepssrskw026,CONTAINS
dca1330000,DCA-133,nepssrskw002,CONTAINS
dca1330100,DCA-133.01,nepssrskw505,CONTAINS
dca1330100,DCA-133.01,nepssrskw303,CONTAINS
dca1330100,DCA-133.01,nepssrskw255,CONTAINS
dca1330100,DCA-133.01,nepssrskw069,CONTAINS
dca1330100,DCA-133.01,nepssrskw049,CONTAINS
dca1330100,DCA-133.01,nepssrskw047,CONTAINS
dca1330100,DCA-133.01,nepssrskw040,CONTAINS
dca1330100,DCA-133.01,nepssrskw036,CONTAINS
dca1330100,DCA-133.01,nepssrskw016,CONTAINS
dca1330100,DCA-133.01,nepssrskw004,CONTAINS
dca1330100,DCA-133.01,nepssrskw002,CONTAINS
dca1330100,DCA-133.01,nepssrskw001,CONTAINS
dca1330200,DCA-133.02,nepssrskw385,CONTAINS
dca1330200,DCA-133.02,nepssrskw103,CONTAINS
dca1330200,DCA-133.02,nepssrskw040,CONTAINS
dca1330200,DCA-133.02,nepssrskw036,CONTAINS
dca1330200,DCA-133.02,nepssrskw016,CONTAINS
dca1330200,DCA-133.02,nepssrskw004,CONTAINS
dca1330200,DCA-133.02,nepssrskw002,CONTAINS
dca1330200,DCA-133.02,nepssrskw001,CONTAINS
dca1340000,DCA-134,nepssrskw255,CONTAINS
dca1340000,DCA-134,nepssrskw221,CONTAINS
dca1340000,DCA-134,nepssrskw050,CONTAINS
dca1340000,DCA-134,nepssrskw036,CONTAINS
dca1340000,DCA-134,nepssrskw008,CONTAINS
dca1340000,DCA-134,nepssrskw002,CONTAINS
dca1350000,DCA-135,nepssrskw221,CONTAINS
dca1350000,DCA-135,nepssrskw055,CONTAINS
dca1350000,DCA-135,nepssrskw050,CONTAINS
dca1350000,DCA-135,nepssrskw036,CONTAINS
dca1350000,DCA-135,nepssrskw008,CONTAINS
dca1360000,DCA-136,nepssrskw255,CONTAINS
dca1360000,DCA-136,nepssrskw096,CONTAINS
dca1360000,DCA-136,nepssrskw069,CONTAINS
dca1360000,DCA-136,nepssrskw050,CONTAINS
dca1360000,DCA-136,nepssrskw049,CONTAINS
dca1360000,DCA-136,nepssrskw036,CONTAINS
dca1360000,DCA-136,nepssrskw015,CONTAINS
dca1360000,DCA-136,nepssrskw008,CONTAINS
dca1360000,DCA-136,nepssrskw003,CONTAINS
dca1360000,DCA-136,nepssrskw002,CONTAINS
dca1360000,DCA-136,nepssrskw001,CONTAINS
dca1370000,DCA-137,nepssrskw255,CONTAINS
dca1370000,DCA-137,nepssrskw096,CONTAINS
dca1370000,DCA-137,nepssrskw050,CONTAINS
dca1370000,DCA-137,nepssrskw049,CONTAINS
dca1370000,DCA-137,nepssrskw036,CONTAINS
dca1370000,DCA-137,nepssrskw010,CONTAINS
dca1370000,DCA-137,nepssrskw008,CONTAINS
dca1370000,DCA-137,nepssrskw002,CONTAINS
dca1370000,DCA-137,nepssrskw001,CONTAINS
dca1380000,DCA-138,nepssrskw255,CONTAINS
dca1380000,DCA-138,nepssrskw096,CONTAINS
dca1380000,DCA-138,nepssrskw069,CONTAINS
dca1380000,DCA-138,nepssrskw050,CONTAINS
dca1380000,DCA-138,nepssrskw049,CONTAINS
dca1380000,DCA-138,nepssrskw036,CONTAINS
dca1380000,DCA-138,nepssrskw008,CONTAINS
dca1380000,DCA-138,nepssrskw002,CONTAINS
dca1380000,DCA-138,nepssrskw001,CONTAINS
dca1390000,DCA-139,nepssrskw318,CONTAINS
dca1390000,DCA-139,nepssrskw255,CONTAINS
dca1390000,DCA-139,nepssrskw096,CONTAINS
dca1390000,DCA-139,nepssrskw050,CONTAINS
dca1390000,DCA-139,nepssrskw049,CONTAINS
dca1390000,DCA-139,nepssrskw036,CONTAINS
dca1390000,DCA-139,nepssrskw008,CONTAINS
dca1390000,DCA-139,nepssrskw002,CONTAINS
dca1390000,DCA-139,nepssrskw001,CONTAINS
dca1400000,DCA-140,nepssrskw255,CONTAINS
dca1400000,DCA-140,nepssrskw181,CONTAINS
dca1400000,DCA-140,nepssrskw050,CONTAINS
dca1400000,DCA-140,nepssrskw049,CONTAINS
dca1400000,DCA-140,nepssrskw036,CONTAINS
dca1400000,DCA-140,nepssrskw010,CONTAINS
dca1400000,DCA-140,nepssrskw008,CONTAINS
dca1400000,DCA-140,nepssrskw002,CONTAINS
dca1400000,DCA-140,nepssrskw001,CONTAINS
dca1410000,DCA-141,nepssrskw255,CONTAINS
dca1410000,DCA-141,nepssrskw181,CONTAINS
dca1410000,DCA-141,nepssrskw069,CONTAINS
dca1410000,DCA-141,nepssrskw050,CONTAINS
dca1410000,DCA-141,nepssrskw049,CONTAINS
dca1410000,DCA-141,nepssrskw036,CONTAINS
dca1410000,DCA-141,nepssrskw008,CONTAINS
dca1410000,DCA-141,nepssrskw002,CONTAINS
dca1410000,DCA-141,nepssrskw001,CONTAINS
dca1420000,DCA-142,nepssrskw318,CONTAINS
dca1420000,DCA-142,nepssrskw255,CONTAINS
dca1420000,DCA-142,nepssrskw181,CONTAINS
dca1420000,DCA-142,nepssrskw050,CONTAINS
dca1420000,DCA-142,nepssrskw049,CONTAINS
dca1420000,DCA-142,nepssrskw036,CONTAINS
dca1420000,DCA-142,nepssrskw008,CONTAINS
dca1420000,DCA-142,nepssrskw002,CONTAINS
dca1420000,DCA-142,nepssrskw001,CONTAINS
dca1430000,DCA-143,nepssrskw221,CONTAINS
dca1430000,DCA-143,nepssrskw198,CONTAINS
dca1430000,DCA-143,nepssrskw129,CONTAINS
dca1430000,DCA-143,nepssrskw127,CONTAINS
dca1430000,DCA-143,nepssrskw096,CONTAINS
dca1430000,DCA-143,nepssrskw075,CONTAINS
dca1430000,DCA-143,nepssrskw036,CONTAINS
dca1430000,DCA-143,nepssrskw019,CONTAINS
dca1430000,DCA-143,nepssrskw008,CONTAINS
dca1430000,DCA-143,nepssrskw002,CONTAINS
dca1440000,DCA-144,nepssrskw437,CONTAINS
dca1440000,DCA-144,nepssrskw069,CONTAINS
dca1440000,DCA-144,nepssrskw033,CONTAINS
dca1440000,DCA-144,nepssrskw011,CONTAINS
dca1440000,DCA-144,nepssrskw009,CONTAINS
dca1440000,DCA-144,nepssrskw006,CONTAINS
dca1440000,DCA-144,nepssrskw002,CONTAINS
dca1450000,DCA-145,nepssrskw337,CONTAINS
dca1450000,DCA-145,nepssrskw173,CONTAINS
dca1450000,DCA-145,nepssrskw114,CONTAINS
dca1450000,DCA-145,nepssrskw107,CONTAINS
dca1450000,DCA-145,nepssrskw036,CONTAINS
dca1450000,DCA-145,nepssrskw033,CONTAINS
dca1450000,DCA-145,nepssrskw001,CONTAINS
dca1460000,DCA-146,nepssrskw276,CONTAINS
dca1460000,DCA-146,nepssrskw123,CONTAINS
dca1460000,DCA-146,nepssrskw114,CONTAINS
dca1460000,DCA-146,nepssrskw068,CONTAINS
dca1460000,DCA-146,nepssrskw049,CONTAINS
dca1460000,DCA-146,nepssrskw033,CONTAINS
dca1460000,DCA-146,nepssrskw022,CONTAINS
dca1460000,DCA-146,nepssrskw016,CONTAINS
dca1460000,DCA-146,nepssrskw008,CONTAINS
dca1460000,DCA-146,nepssrskw001,CONTAINS
dca1470000,DCA-147,nepssrskw276,CONTAINS
dca1470000,DCA-147,nepssrskw170,CONTAINS
dca1470000,DCA-147,nepssrskw123,CONTAINS
dca1470000,DCA-147,nepssrskw114,CONTAINS
dca1470000,DCA-147,nepssrskw068,CONTAINS
dca1470000,DCA-147,nepssrskw022,CONTAINS
dca1470000,DCA-147,nepssrskw016,CONTAINS
dca1470000,DCA-147,nepssrskw001,CONTAINS
dca1480000,DCA-148,nepssrskw170,CONTAINS
dca1480000,DCA-148,nepssrskw053,CONTAINS
dca1480000,DCA-148,nepssrskw022,CONTAINS
dca1480000,DCA-148,nepssrskw008,CONTAINS
dca1480000,DCA-148,nepssrskw001,CONTAINS
dca1490000,DCA-149,nepssrskw034,CONTAINS
dca1490000,DCA-149,nepssrskw016,CONTAINS
dca1490000,DCA-149,nepssrskw001,CONTAINS
dca1500000,DCA-150,nepssrskw387,CONTAINS
dca1500000,DCA-150,nepssrskw096,CONTAINS
dca1500000,DCA-150,nepssrskw051,CONTAINS
dca1500000,DCA-150,nepssrskw026,CONTAINS
dca1500000,DCA-150,nepssrskw012,CONTAINS
dca1500000,DCA-150,nepssrskw003,CONTAINS
dca1500100,DCA-150.01,nepssrskw387,CONTAINS
dca1500100,DCA-150.01,nepssrskw096,CONTAINS
dca1500100,DCA-150.01,nepssrskw051,CONTAINS
dca1500100,DCA-150.01,nepssrskw012,CONTAINS
dca1500100,DCA-150.01,nepssrskw003,CONTAINS
dca1500200,DCA-150.02,nepssrskw387,CONTAINS
dca1500200,DCA-150.02,nepssrskw380,CONTAINS
dca1500200,DCA-150.02,nepssrskw128,CONTAINS
dca1500200,DCA-150.02,nepssrskw096,CONTAINS
dca1500200,DCA-150.02,nepssrskw086,CONTAINS
dca1500200,DCA-150.02,nepssrskw063,CONTAINS
dca1500200,DCA-150.02,nepssrskw051,CONTAINS
dca1500200,DCA-150.02,nepssrskw012,CONTAINS
dca1500200,DCA-150.02,nepssrskw003,CONTAINS
dca1510000,DCA-151,nepssrskw380,CONTAINS
dca1510000,DCA-151,nepssrskw312,CONTAINS
dca1510000,DCA-151,nepssrskw076,CONTAINS
dca1510000,DCA-151,nepssrskw063,CONTAINS
dca1510000,DCA-151,nepssrskw030,CONTAINS
dca1510000,DCA-151,nepssrskw026,CONTAINS
dca1510100,DCA-151.01,nepssrskw221,CONTAINS
dca1510100,DCA-151.01,nepssrskw007,CONTAINS
dca1510200,DCA-151.02,nepssrskw362,CONTAINS
dca1510200,DCA-151.02,nepssrskw221,CONTAINS
dca1510300,DCA-151.03,nepssrskw221,CONTAINS
dca1510300,DCA-151.03,nepssrskw184,CONTAINS
dca1520000,DCA-152,nepssrskw221,CONTAINS
dca1520000,DCA-152,nepssrskw123,CONTAINS
dca1520000,DCA-152,nepssrskw080,CONTAINS
dca1520000,DCA-152,nepssrskw070,CONTAINS
dca1520000,DCA-152,nepssrskw064,CONTAINS
dca1520000,DCA-152,nepssrskw016,CONTAINS
dca1520000,DCA-152,nepssrskw009,CONTAINS
dca1530000,DCA-153,nepssrskw321,CONTAINS
dca1530000,DCA-153,nepssrskw253,CONTAINS
dca1530000,DCA-153,nepssrskw241,CONTAINS
dca1530000,DCA-153,nepssrskw121,CONTAINS
dca1530000,DCA-153,nepssrskw081,CONTAINS
dca1530000,DCA-153,nepssrskw080,CONTAINS
dca1530000,DCA-153,nepssrskw071,CONTAINS
dca1530000,DCA-153,nepssrskw015,CONTAINS
dca1530000,DCA-153,nepssrskw009,CONTAINS
dca1530000,DCA-153,nepssrskw008,CONTAINS
dca1540000,DCA-154,nepssrskw312,CONTAINS
dca1540000,DCA-154,nepssrskw221,CONTAINS
dca1540000,DCA-154,nepssrskw096,CONTAINS
dca1540000,DCA-154,nepssrskw030,CONTAINS
dca1540000,DCA-154,nepssrskw006,CONTAINS
dca1540000,DCA-154,nepssrskw002,CONTAINS
dca1540000,DCA-154,nepssrskw001,CONTAINS
dca1550000,DCA-155,nepssrskw115,CONTAINS
dca1550000,DCA-155,nepssrskw032,CONTAINS
dca1550000,DCA-155,nepssrskw015,CONTAINS
dca1550000,DCA-155,nepssrskw003,CONTAINS
dca1550000,DCA-155,nepssrskw001,CONTAINS
dca1560000,DCA-156,nepssrskw231,CONTAINS
dca1560000,DCA-156,nepssrskw149,CONTAINS
dca1560000,DCA-156,nepssrskw109,CONTAINS
dca1560000,DCA-156,nepssrskw071,CONTAINS
dca1560000,DCA-156,nepssrskw065,CONTAINS
dca1560000,DCA-156,nepssrskw038,CONTAINS
dca1560000,DCA-156,nepssrskw017,CONTAINS
dca1560000,DCA-156,nepssrskw013,CONTAINS
dca1560000,DCA-156,nepssrskw011,CONTAINS
dca1560000,DCA-156,nepssrskw009,CONTAINS
dca1560000,DCA-156,nepssrskw006,CONTAINS
dca1560000,DCA-156,nepssrskw002,CONTAINS
dca1560000,DCA-156,nepssrskw001,CONTAINS
dca1570000,DCA-157,nepssrskw312,CONTAINS
dca1570000,DCA-157,nepssrskw295,CONTAINS
dca1580000,DCA-158,nepssrskw312,CONTAINS
dca1580000,DCA-158,nepssrskw024,CONTAINS
dca1590000,DCA-159,nepssrskw312,CONTAINS
dca1590000,DCA-159,nepssrskw221,CONTAINS
dca1600000,DCA-160,nepssrskw355,CONTAINS
dca1600000,DCA-160,nepssrskw078,CONTAINS
dca1600000,DCA-160,nepssrskw007,CONTAINS
dca1600000,DCA-160,nepssrskw002,CONTAINS
dcb0010000,DCB-01,nepssrskw231,CONTAINS
dcb0010000,DCB-01,nepssrskw118,CONTAINS
dcb0010000,DCB-01,nepssrskw109,CONTAINS
dcb0010000,DCB-01,nepssrskw038,CONTAINS
dcb0010000,DCB-01,nepssrskw026,CONTAINS
dcb0010000,DCB-01,nepssrskw017,CONTAINS
dcb0010000,DCB-01,nepssrskw013,CONTAINS
dcb0010000,DCB-01,nepssrskw011,CONTAINS
dcb0010000,DCB-01,nepssrskw006,CONTAINS
dcb0010000,DCB-01,nepssrskw002,CONTAINS
dcb0010000,DCB-01,nepssrskw001,CONTAINS
dcb0020000,DCB-02,nepssrskw231,CONTAINS
dcb0020000,DCB-02,nepssrskw118,CONTAINS
dcb0020000,DCB-02,nepssrskw109,CONTAINS
dcb0020000,DCB-02,nepssrskw038,CONTAINS
dcb0020000,DCB-02,nepssrskw026,CONTAINS
dcb0020000,DCB-02,nepssrskw017,CONTAINS
dcb0020000,DCB-02,nepssrskw013,CONTAINS
dcb0020000,DCB-02,nepssrskw001,CONTAINS
dcb0030000,DCB-03,nepssrskw231,CONTAINS
dcb0030000,DCB-03,nepssrskw130,CONTAINS
dcb0030000,DCB-03,nepssrskw109,CONTAINS
dcb0030000,DCB-03,nepssrskw038,CONTAINS
dcb0030000,DCB-03,nepssrskw026,CONTAINS
dcb0030000,DCB-03,nepssrskw017,CONTAINS
dcb0030000,DCB-03,nepssrskw013,CONTAINS
dcb0030000,DCB-03,nepssrskw011,CONTAINS
dcb0030000,DCB-03,nepssrskw006,CONTAINS
dcb0030000,DCB-03,nepssrskw002,CONTAINS
dcb0030000,DCB-03,nepssrskw001,CONTAINS
dcb0040000,DCB-04,nepssrskw231,CONTAINS
dcb0040000,DCB-04,nepssrskw130,CONTAINS
dcb0040000,DCB-04,nepssrskw109,CONTAINS
dcb0040000,DCB-04,nepssrskw038,CONTAINS
dcb0040000,DCB-04,nepssrskw026,CONTAINS
dcb0040000,DCB-04,nepssrskw017,CONTAINS
dcb0040000,DCB-04,nepssrskw013,CONTAINS
dcb0040000,DCB-04,nepssrskw001,CONTAINS
dcb0050000,DCB-05,nepssrskw264,CONTAINS
dcb0050000,DCB-05,nepssrskw231,CONTAINS
dcb0050000,DCB-05,nepssrskw109,CONTAINS
dcb0050000,DCB-05,nepssrskw038,CONTAINS
dcb0050000,DCB-05,nepssrskw026,CONTAINS
dcb0050000,DCB-05,nepssrskw017,CONTAINS
dcb0050000,DCB-05,nepssrskw013,CONTAINS
dcb0050000,DCB-05,nepssrskw001,CONTAINS
dcb0060000,DCB-06,nepssrskw292,CONTAINS
dcb0060000,DCB-06,nepssrskw231,CONTAINS
dcb0060000,DCB-06,nepssrskw109,CONTAINS
